9.99999999999983,4016574.15305912,1604646.93615193,5088197.53179763,5953.28002269656,596.873477656493,-4887.69537700949,0.153949173947092,0.597629703983972,-0.197068122172661,0.761775914544677,0.0581642406331758,0.0684969966891099,-0.0324078695150119,-0.52,-0.52,0.442957153832005,-0.24
10.0999999999998,4017169.45418178,1604706.61276159,5087708.72821211,5952.74241737315,596.65871424919,-4888.37632254275,0.155873530469907,0.599907114452293,-0.199505549515066,0.758954828854169,0.0581600999165763,0.0684970346176574,-0.0321232776040692,-0.52,-0.52,0.440348467364435,-0.24
10.1999999999998,4017764.70153994,1604766.26789452,5087219.85653531,5952.20473238158,596.443942856673,-4889.05720265181,0.157802816453093,0.602168667040015,-0.20192737632596,0.756119370367429,0.0581556894527789,0.0684970855915273,-0.031831799928892,-0.52,-0.52,0.437670741348812,-0.24
10.2999999999998,4018359.89512561,1604825.9015499,5086730.91677376,5951.66696772905,596.229163481817,-4889.73801732758,0.159737221566152,0.604414261907216,-0.204333334632866,0.753269744784227,0.0581510140314367,0.068497152614371,-0.0315337350373184,-0.52,-0.52,0.434926940500217,-0.24
10.3999999999998,4018955.03493083,1604885.51372695,5086241.90893402,5951.12912342277,596.014376127496,-4890.41876656094,0.161676928203957,0.606643801337696,-0.206723170634914,0.750406156629682,0.0581460784899014,0.0684972387263564,-0.0312293820228115,-0.52,-0.52,0.432120035054895,-0.24
10.4999999999998,4019550.12094763,1604945.10442486,5085752.83302263,5950.59119946992,595.799580796585,-4891.09945034277,0.163622111344243,0.608857189775731,-0.209096644598159,0.747528809047145,0.0581408877105573,0.0684973470031959,-0.0309190403860799,-0.52,-0.52,0.429252999388704,-0.24
10.5999999999998,4020145.15316807,1605004.67364284,5085263.68904613,5950.05319587772,595.584777491959,-4891.78006866397,0.165572938410113,0.611054333862026,-0.211453530742874,0.744637903595465,0.0581354466180665,0.0684974805550539,-0.030603009893554,-0.52,-0.52,0.426328810604063,-0.24
10.6999999999998,4020740.13158416,1605064.22138009,5084774.47701108,5949.51511265335,595.369966216493,-4892.46062151543,0.167529569137805,0.613235142468912,-0.213793617122875,0.741733640050896,0.0581297601765254,0.0684976425253354,-0.0302815904328914,-0.52,-0.52,0.423350447087106,-0.24
10.7999999999998,4021335.05618794,1605123.74763582,5084285.19692401,5948.97694980403,595.155146973061,-4893.14110888804,0.169492155449904,0.615399526734842,-0.216116705496984,0.738816216213889,0.0581238333865397,0.0684978360893569,-0.0299550818656826,-0.52,-0.52,0.420320887036772,-0.24
10.8999999999998,4021929.92697146,1605183.25240922,5083795.84879149,5948.43870733694,594.940319764538,-4893.82153077269,0.171460841334227,0.617547400098199,-0.218422611192699,0.735885827721038,0.0581176712822217,0.0684980644529024,-0.0296237838775342,-0.52,-0.52,0.417243106967599,-0.24
10.9999999999998,4022524.74392676,1605242.7356995,5083306.43262004,5947.90038525931,594.7254845938,-4894.50188716028,0.173435762728573,0.619678678330461,-0.220711162962196,0.732942667862396,0.0581112789281136,0.068498330850665,-0.0292879958257088,-0.52,-0.52,0.414120080188017,-0.24
11.0999999999998,4023119.50704586,1605302.19750587,5082816.94841624,5947.36198357833,594.510641463722,-4895.18217804171,0.175417047411531,0.621793279568757,-0.222982202830768,0.729986927404381,0.0581046614160427,0.0684986385445778,-0.0289480165845036,-0.52,-0.52,0.410954775255942,-0.24
11.1999999999998,4023714.21632082,1605361.63782753,5082327.39618662,5946.8235023012,594.295790377179,-4895.86240340786,0.177404814899543,0.623891124347815,-0.225235585937826,0.727018794418495,0.0580978238619125,0.0684989908220359,-0.0286041443885513,-0.52,-0.52,0.407750154413542,-0.24
11.2999999999998,4024308.87174367,1605421.05666368,5081837.77593774,5946.28494143514,594.080931337046,-4896.54256324963,0.179399176350395,0.625972135631343,-0.227471180370612,0.724038454116034,0.0580907714024339,0.0684993909940114,-0.0282566766742309,-0.52,-0.52,0.404509172003027,-0.24
11.3999999999998,4024903.47330645,1605480.45401353,5081348.08767615,5945.74630098735,593.8660643462,-4897.22265755793,0.181400234473314,0.628036238842837,-0.229688866990742,0.721046088688982,0.0580835091918026,0.0684998423930651,-0.0279059099193778,-0.52,-0.52,0.401234772865352,-0.24
11.4999999999998,4025498.02100121,1605539.82987629,5080858.33140841,5945.20758096504,593.651189407516,-4897.90268632364,0.183408083445846,0.630083361895838,-0.231888539253758,0.718041877157258,0.0580760423983261,0.0685003483712577,-0.0275521394814824,-0.52,-0.52,0.39792989072376,-0.24
11.5999999999998,4026092.51481999,1605599.18425115,5080368.50714107,5944.66878137543,593.436306523869,-4898.58264953768,0.185422808837658,0.632113435223625,-0.234070103021842,0.715025995222471,0.0580683762010053,0.0685009122979626,-0.0271956594345728,-0.52,-0.52,0.394597446554084,-0.24
11.6999999999998,4026686.95475484,1605658.51713733,5079878.61488069,5944.12990222571,593.221415698136,-4899.26254719093,0.187444487541432,0.634126391808357,-0.23623347636985,0.71199861512833,0.0580605157860762,0.068501537557585,-0.0268367624049742,-0.52,-0.52,0.391240346943759,-0.24
11.7999999999998,4027281.34079779,1605717.82853403,5079388.65463382,5943.59094352311,593.006516933193,-4899.9423792743,0.189473187710985,0.636122167209644,-0.238378589384871,0.708959905527825,0.0580524663435159,0.0685022275471898,-0.0264757394061423,-0.52,-0.52,0.387861482441512,-0.24
11.8999999999998,4027875.67294089,1605777.11844045,5078898.62640702,5943.05190527485,592.791610231915,-4900.62214577869,0.191508968706751,0.638100699592534,-0.240505383959468,0.705910031357329,0.0580442330635177,0.0685029856740414,-0.0261128796727683,-0.52,-0.52,0.384463725899708,-0.24
11.9999999999998,4028469.95117619,1605836.38685581,5078408.53020685,5942.51278748812,592.576695597179,-4901.301846695,0.193551881048751,0.640061929754908,-0.242613813578809,0.702849153717681,0.05803582113294,0.0685038153530608,-0.0257484704943545,-0.52,-0.52,0.381049930811336,-0.24
12.0999999999998,4029064.17549574,1605895.6337793,5077918.36603987,5941.97359017015,592.361773031862,-4901.98148201414,0.195601966377173,0.64200580115424,-0.244703843101891,0.699777429762386,0.0580272357317343,0.0685047200042019,-0.0253827970484594,-0.52,-0.52,0.377622929643648,-0.24
12.1999999999998,4029658.34589157,1605954.85921015,5077428.13391264,5941.43431332815,592.146842538838,-4902.66105172701,0.197659257420652,0.643932259933713,-0.246775448537044,0.69669501259297,0.0580184820293565,0.0685057030497531,-0.0250161422338146,-0.52,-0.52,0.374185532170441,-0.24
12.2999999999998,4030252.46235575,1606014.06314755,5076937.83383171,5940.89495696935,591.931904120987,-4903.34055582451,0.199723777972372,0.645841254947633,-0.248828616811945,0.693602051161589,0.0580095651811663,0.0685067679115655,-0.0246487865035134,-0.52,-0.52,0.370740523805021,-0.24
12.3999999999998,4030846.52488032,1606073.24559071,5076447.46580366,5940.35552110096,591.716957781182,-4904.01999429756,0.201795542874054,0.647732737786128,-0.250863345538347,0.690498690180916,0.0580004903248201,0.0685079180082155,-0.0242810076984732,-0.52,-0.52,0.367290663935846,-0.24
12.4999999999998,4031440.53345732,1606132.40653884,5075957.02983504,5939.8160057302,591.502003522303,-4904.69936713705,0.203874558007919,0.64960666279906,-0.252879642771749,0.687385070041369,0.0579912625766608,0.0685091567521033,-0.0239130808813747,-0.52,-0.52,0.363838684266877,-0.24
12.5999999999998,4032034.48807881,1606191.54599115,5075466.52593242,5939.27641086428,591.287041347225,-4905.37867433391,0.205960820296695,0.651462987119117,-0.254877526766233,0.684261326735683,0.057981887028111,0.0685104875464933,-0.0235452781712776,-0.52,-0.52,0.360387287164674,-0.24
12.6999999999998,4032628.38873685,1606250.66394685,5074975.95410236,5938.73673651044,591.072071258825,-4906.05791587902,0.208054317711719,0.653301670684027,-0.256857025724695,0.681127591790872,0.0579723687420722,0.0685119137825005,-0.0231778685791177,-0.52,-0.52,0.356939144014222,-0.24
12.7999999999998,4033222.23542347,1606309.76040514,5074485.31435143,5938.1969826759,590.85709325998,-4906.73709176331,0.210155029289174,0.65512267625783,-0.258818177544709,0.677983992207545,0.0579627127493366,0.0685134388360278,-0.0228111178442829,-0.52,-0.52,0.353496893585546,-0.24
12.8999999999998,4033816.02813073,1606368.83536524,5073994.6066862,5937.65714936788,590.642107353568,-4907.41620197769,0.212262925154509,0.656925969451149,-0.260761029560264,0.674830650406598,0.057952924045014,0.0685150660646592,-0.022445288272473,-0.52,-0.52,0.350063140413083,-0.24
12.9999999999998,4034409.76685069,1606427.88882635,5073503.83111322,5937.1172365936,590.427113542466,-4908.09524651306,0.214377966555059,0.658711518740386,-0.262685638279603,0.671667684183249,0.0579430075849808,0.0685167988045137,-0.0220806385750398,-0.52,-0.52,0.346640453189842,-0.24
13.0999999999998,4035003.4515754,1606486.92078768,5073012.98763909,5936.57724436029,590.212111829551,-4908.77422536034,0.216500105900878,0.660479295485787,-0.26459206911943,0.668495206668383,0.0579329682823529,0.0685186403670643,-0.0217174237100083,-0.52,-0.52,0.343231363178332,-0.24
13.1999999999998,4035597.08229691,1606545.93124845,5072522.07627034,5936.03717267518,589.997102217701,-4909.45313851044,0.218629286813782,0.662229273948276,-0.266480396135709,0.665313326297161,0.0579228110039894,0.068520594035928,-0.0213558947249762,-0.52,-0.52,0.339838362640229,-0.24
13.2999999999998,4036190.65900729,1606604.92020786,5072031.09701357,5935.49702154549,589.782084709792,-4910.13198595427,0.220765444184602,0.663961431304998,-0.26835070175132,0.662122146784843,0.0579125405670296,0.0685226630636322,-0.0209962986020867,-0.52,-0.52,0.336463903286761,-0.24
13.3999999999998,4036784.18169858,1606663.88766513,5071540.04987535,5934.95679097846,589.567059308704,-4910.81076768275,0.222908504238617,0.665675747663489,-0.270203076480822,0.658921767109766,0.0579021617354688,0.0685248506683613,-0.0206388781052718,-0.52,-0.52,0.333110394751741,-0.24
13.4999999999998,4037377.65036284,1606722.83361946,5071048.93486223,5934.41648098131,589.352026017314,-4911.4894836868,0.225058384609146,0.667372206074375,-0.272037618652573,0.65571228150339,0.0578916792167764,0.0685271600306896,-0.0202838716299548,-0.52,-0.52,0.329780203089185,-0.24
13.5999999999998,4037971.06499213,1606781.75807007,5070557.7519808,5933.87609156128,589.136984838499,-4912.16813395734,0.227214994419236,0.669050792542529,-0.273854434128454,0.652493779447334,0.0578810976585617,0.0685295942903064,-0.0199315130554054,-0.52,-0.52,0.326475649297422,-0.24
13.6999999999998,4038564.4255785,1606840.66101616,5070066.50123763,5933.3356227256,588.921935775138,-4912.84671848527,0.229378234371413,0.670711496036582,-0.275653636021475,0.649266345677307,0.0578704216452892,0.0685321565427372,-0.0195820315999344,-0.52,-0.52,0.32319900787156,-0.24
13.7999999999998,4039157.73211402,1606899.54245696,5069575.1826393,5932.7950744815,588.706878830108,-4913.52523726152,0.231547996845415,0.672354308496714,-0.277435344411497,0.646030060193839,0.057859655695051,0.0685348498360675,-0.0192356516791124,-0.52,-0.52,0.319952505386194,-0.24
13.8999999999997,4039750.98459075,1606958.40239167,5069083.79619237,5932.25444683621,588.491814006289,-4914.20369027701,0.233724166003832,0.673979224840619,-0.279199686059345,0.642784998279685,0.0578488042563965,0.0685376771676735,-0.0188925927671962,-0.52,-0.52,0.316738319110145,-0.24
13.9999999999997,4040344.18300074,1607017.2408195,5068592.34190343,5931.71373979699,588.276741306558,-4914.88207752265,0.235906617905568,0.675586242967557,-0.280946794119554,0.639531230523797,0.0578378717052263,0.0685406414809663,-0.0185530692619427,-0.52,-0.52,0.313558575655062,-0.24
14.0999999999997,4040937.32733606,1607076.05773967,5068100.81977906,5931.17295337104,588.061660733793,-4915.56039898937,0.238095220627021,0.677175363760406,-0.28267680785202,0.636268822851729,0.0578268623417525,0.0685437456621538,-0.0182172903529842,-0.52,-0.52,0.31041534965963,-0.24
14.1999999999997,4041530.41758877,1607134.85315138,5067609.22982583,5930.63208756563,587.846572290874,-4916.23865466809,0.240289834390871,0.678746591085602,-0.284389872332811,0.632997836562345,0.0578157803875299,0.0685469925370256,-0.0178854598939415,-0.52,-0.52,0.307310662511113,-0.24
14.2999999999997,4042123.45375093,1607193.62705386,5067117.57205032,5930.09114238798,587.631475980678,-4916.91684454973,0.242490311702349,0.680299931790907,-0.286086138164389,0.629718328370686,0.0578046299825616,0.0685503848677678,-0.0175577762784397,-0.52,-0.52,0.304246481105941,-0.24
14.3999999999997,4042716.4358146,1607252.37944632,5066625.84645911,5929.55011784534,587.416371806086,-4917.59496862522,0.244696497492866,0.681835395700868,-0.287765761185506,0.626430350456849,0.0577934151824825,0.0685539253498103,-0.0172344323201955,-0.52,-0.52,0.301224716650962,-0.24
14.4999999999997,4043309.36377186,1607311.11032796,5066134.05305879,5929.00901394494,587.201259769975,-4918.27302688549,0.246908229270842,0.683352995609928,-0.289428902181029,0.62313395052072,0.0577821399558245,0.0685576166087142,-0.0169156151373339,-0.52,-0.52,0.29824722350701,-0.24
14.5999999999997,4043902.23761475,1607369.81969801,5065642.19185593,5928.46783069403,586.986139875224,-4918.95101932144,0.249125337279594,0.684852747273049,-0.291075726591951,0.619829171842415,0.0577708081813666,0.0685614611971034,-0.0166015060410932,-0.52,-0.52,0.295315798076317,-0.24
14.6999999999997,4044495.05733535,1607428.50755567,5065150.26285712,5927.92656809985,586.771012124712,-4919.62894592402,0.25134764466211,0.686334669393803,-0.29270640422584,0.616516053348238,0.0577594236455735,0.0685654615916451,-0.0162922804290685,-0.52,-0.52,0.292432177735314,-0.24
14.7999999999997,4045087.82292572,1607487.17390017,5064658.26606894,5927.38522616965,586.55587652132,-4920.30680668415,0.253574967632538,0.687798783609817,-0.294321108967978,0.613194629682022,0.0577479900401257,0.068569620190085,-0.0159881076831424,-0.52,-0.52,0.289598039814291,-0.24
14.8999999999997,4045680.53437794,1607545.81873072,5064166.20149797,5926.84380491067,586.340733067925,-4920.98460159275,0.255807115654205,0.689245114475507,-0.29592001849344,0.609864931281644,0.0577365109595443,0.0685739393083426,-0.0156891510722433,-0.52,-0.52,0.286815000625325,-0.24
14.9999999999997,4046273.19168406,1607604.44204652,5063674.06915081,5926.30230433016,586.125581767408,-4921.66233064076,0.258043891623968,0.690673689442011,-0.297503313980372,0.606526984460555,0.057724989898914,0.0685784211776693,-0.0153955676600705,-0.52,-0.52,0.284084614539871,-0.24
15.0999999999997,4046865.79483616,1607663.04384681,5063181.86903404,5925.76072443536,585.910422622647,-4922.33999381911,0.260285092062704,0.692084538834266,-0.299071179824696,0.603180811494146,0.0577134302517066,0.0685830679418765,-0.0151075082179156,-0.52,-0.52,0.281408373117308,-0.24
15.1999999999997,4047458.34382631,1607721.62413079,5062689.60115425,5925.21906523352,585.695255636522,-4923.01759111872,0.262530507311712,0.69347769582513,-0.300623803356506,0.599826430710746,0.0577018353077081,0.0685878816546377,-0.0148251171427077,-0.52,-0.52,0.278787704285717,-0.24
15.2999999999997,4048050.83864656,1607780.18289767,5062197.26551802,5924.67732673189,585.480080811914,-4923.69512253053,0.264779921734812,0.694853196406515,-0.302161374558386,0.596463856587089,0.0576902082510526,0.0685928642768676,-0.0145485323804021,-0.52,-0.52,0.276223971576094,-0.24
15.3999999999997,4048643.27928901,1607838.72014669,5061704.86213194,5924.13550893773,585.264898151702,-4924.37258804547,0.267033113925922,0.696211079357445,-0.303684085785894,0.593093099848037,0.0576785521583648,0.0685980176741853,-0.0142778853548261,-0.52,-0.52,0.273718473411131,-0.24
15.4999999999997,4049235.66574571,1607897.23587704,5061212.3910026,5923.59361185828,585.049707658765,-4925.04998765448,0.269289856921855,0.697551386209001,-0.305192131490442,0.589714167570382,0.0576668699970144,0.0686033436144637,-0.0140133009020916,-0.52,-0.52,0.271272442449656,-0.24
15.5999999999997,4049827.99800874,1607955.73008796,5060719.8521366,5923.05163550079,584.834509335984,-4925.72732134848,0.271549918420107,0.698874161206099,-0.30668570794482,0.586327063290523,0.0576551646234844,0.06860884376547,-0.013754897210675,-0.52,-0.52,0.268887044987751,-0.24
15.6999999999997,4050420.27607017,1608014.20277865,5060227.24554053,5922.50957987253,584.61930318624,-4926.40458911842,0.273813061001375,0.700179451266051,-0.308165012971573,0.582931787115833,0.0576434387818554,0.0686145196926026,-0.0135027857672599,-0.52,-0.52,0.266563380417498,-0.24
15.7999999999997,4051012.49992207,1608072.65394833,5059734.57122098,5921.96744498074,584.404089212411,-4927.08179095522,0.276079042356555,0.701467305933885,-0.309630245674484,0.579528335839504,0.0576316951024089,0.0686203728567259,-0.013257071308432,-0.52,-0.52,0.26430248074424,-0.24
15.8999999999997,4051604.66955652,1608131.08359623,5059241.82918454,5921.42523083268,584.188867417378,-4927.75892684983,0.278347615517935,0.702737777334384,-0.311081606173357,0.576116703058689,0.0576199361003503,0.0686264046121089,-0.0130178517783074,-0.52,-0.52,0.26210531016318,-0.24
